name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
University Tire and Auto | UNIVERSITY OFF-ROAD,(334) 887-0800,http://www.universitytireauburn.com/,,"982 Opelika Rd, Auburn, AL 36830, United States",982 Opelika Rd,Auburn,AL,36830,4.7,341,Auto repair shop,,,https://www.google.com/maps/place/University+Tire+and+Auto+%7C+UNIVERSITY+OFF-ROAD/data=!4m7!3m6!1s0x888cf2c11f0ba127:0xea8b3fd21d956532!8m2!3d32.6180655!4d-85.4610393!16s%2Fg%2F1td18m94!19sChIJJ6ELH8HyjIgRMmWVHdI_i-o?authuser=0&hl=en&rclk=1,auto repair shop,Lee County,county,AL,2026-07-21T16:25:34,0x888cf2c11f0ba127:0xea8b3fd21d956532
War Paint and Body shop,(334) 521-2374,http://auburnwarpaint.com/,,"1047 Opelika Rd c, Auburn, AL 36830, United States",1047 Opelika Rd c,Auburn,AL,36830,5.0,3,Auto painting,,,https://www.google.com/maps/place/War+Paint+and+Body+shop/data=!4m7!3m6!1s0x888cf32c5f28285b:0x3ce34ad8e66a235f!8m2!3d32.6201567!4d-85.4603652!16s%2Fg%2F11xzbfr250!19sChIJWygoXyzzjIgRXyNq5thK4zw?authuser=0&hl=en&rclk=1,auto repair shop,Auburn,city,AL,2026-07-21T20:05:57,0x888cf32c5f28285b:0x3ce34ad8e66a235f
Whitt's Auto Service Center,(334) 502-8848,https://www.whittsautoservice.com/,,"461 Opelika Rd, Auburn, AL 36830, United States",461 Opelika Rd,Auburn,AL,36830,4.7,163,Auto repair shop,,,https://www.google.com/maps/place/Whitt%27s+Auto+Service+Center/data=!4m7!3m6!1s0x888cf2e75ca54797:0x939981f8b5392436!8m2!3d32.6136305!4d-85.4726871!16s%2Fg%2F1tdjrxx9!19sChIJl0elXOfyjIgRNiQ5tfiBmZM?authuser=0&hl=en&rclk=1,auto repair shop,Bullock County,county,AL,2026-07-21T12:05:53,0x888cf2e75ca54797:0x939981f8b5392436
Woodhams Full Service,(334) 246-3830,,,"802 Opelika Rd, Auburn, AL 36830, United States",802 Opelika Rd,Auburn,AL,36830,4.8,64,Auto repair shop,,,https://www.google.com/maps/place/Woodhams+Full+Service/data=!4m7!3m6!1s0x888cf2c2328a2a93:0x92374aba56df5e1d!8m2!3d32.6166636!4d-85.4640907!16s%2Fg%2F11bydm4fsn!19sChIJkyqKMsLyjIgRHV7fVrpKN5I?authuser=0&hl=en&rclk=1,auto repair shop,Lee County,county,AL,2026-07-21T16:25:34,0x888cf2c2328a2a93:0x92374aba56df5e1d
uBreakiFix - Phone and Computer Repair,(334) 780-1700,https://www.ubreakifix.com/locations/auburnal?utm_source=google&utm_medium=gmb&utm_campaign=auburnal,,"1550 Opelika Rd Ste 26, Auburn, AL 36830, United States",1550 Opelika Rd Ste 26,Auburn,AL,36830,4.9,1516,Mobile phone repair shop,,,https://www.google.com/maps/place/uBreakiFix+-+Phone+and+Computer+Repair/data=!4m7!3m6!1s0x888cf38555e6ecf1:0x45c8bbc5b4595c49!8m2!3d32.623299!4d-85.4475356!16s%2Fg%2F11smgf1j71!19sChIJ8ezmVYXzjIgRSVxZtMW7yEU?authuser=0&hl=en&rclk=1,auto repair shop,Auburn,city,AL,2026-07-21T20:05:57,0x888cf38555e6ecf1:0x45c8bbc5b4595c49
Penrods Garage,(256) 280-7276,,,"11909 AL-69, Baileyton, AL 35019, United States",11909 AL-69,Baileyton,AL,35019,4.8,23,Auto repair shop,,,https://www.google.com/maps/place/Penrods+Garage/data=!4m7!3m6!1s0x8889c358d0e8632f:0xbb266cf6f5f0477a!8m2!3d34.2605685!4d-86.6149638!16s%2Fg%2F11sd1bsc5l!19sChIJL2Po0FjDiYgRekfw9fZsJrs?authuser=0&hl=en&rclk=1,auto repair shop,Marshall County,county,AL,2026-07-21T17:24:20,0x8889c358d0e8632f:0xbb266cf6f5f0477a
Rickey's Body Shop,(334) 474-3448,,,"458 US-29, Banks, AL 36005, United States",458 US-29,Banks,AL,36005,5.0,2,Auto body shop,,,https://www.google.com/maps/place/Rickey%27s+Body+Shop/data=!4m7!3m6!1s0x888da2492a8f1655:0x50fb0391d8b9dda2!8m2!3d31.8835989!4d-85.7131939!16s%2Fg%2F1tvgw390!19sChIJVRaPKkmijYgRot252JED-1A?authuser=0&hl=en&rclk=1,auto repair shop,Barbour County,county,AL,2026-07-21T11:34:17,0x888da2492a8f1655:0x50fb0391d8b9dda2
Barac Transmission,(251) 937-8018,,,"47303 AL-59, Bay Minette, AL 36507, United States",47303 AL-59,Bay Minette,AL,36507,4.7,52,Transmission shop,,,https://www.google.com/maps/place/Barac+Transmission/data=!4m7!3m6!1s0x889a8a30ff2af607:0x55defa50ff30527d!8m2!3d30.9149369!4d-87.7895339!16s%2Fg%2F1tg_xw8f!19sChIJB_Yq_zCKmogRfVIw_1D63lU?authuser=0&hl=en&rclk=1,auto repair shop,Choctaw County,county,AL,2026-07-09T19:30:43,0x889a8a30ff2af607:0x55defa50ff30527d
HHH Autocare,(251) 597-0687,http://hhh-autocare.keeq.io/,,"2307C US-31, Bay Minette, AL 36507, United States",2307C US-31,Bay Minette,AL,36507,4.4,66,Auto repair shop,,,https://www.google.com/maps/place/HHH+Autocare/data=!4m7!3m6!1s0x889a622773cb25cd:0x44fbc25f1766ff78!8m2!3d30.8454164!4d-87.7749577!16s%2Fg%2F11g88p6srt!19sChIJzSXLcydimogReP9mF1_C-0Q?authuser=0&hl=en&rclk=1,auto repair shop,Escambia County,county,AL,2026-07-21T14:44:39,0x889a622773cb25cd:0x44fbc25f1766ff78
Hastings Auto Repair,(251) 937-9970,,,"2507 Hand Ave, Bay Minette, AL 36507, United States",2507 Hand Ave,Bay Minette,AL,36507,4.7,53,Auto repair shop,,,https://www.google.com/maps/place/Hastings+Auto+Repair/data=!4m7!3m6!1s0x889a8a307840e781:0x22b919d4b82e90ed!8m2!3d30.911541!4d-87.7881!16s%2Fg%2F1th0npcq!19sChIJgedAeDCKmogR7ZAuuNQZuSI?authuser=0&hl=en&rclk=1,auto repair shop,Escambia County,county,AL,2026-07-21T14:44:39,0x889a8a307840e781:0x22b919d4b82e90ed
Beatrice Auto Supply,(251) 789-2130,,,"AL-21, Beatrice, AL 36425, United States",AL-21,Beatrice,AL,36425,4.7,7,Auto parts store,,,https://www.google.com/maps/place/Beatrice+Auto+Supply/data=!4m7!3m6!1s0x888fdda765889fbd:0xe168b547117be927!8m2!3d31.734152!4d-87.19355!16s%2Fg%2F1wn_6wpc!19sChIJvZ-IZafdj4gRJ-l7EUe1aOE?authuser=0&hl=en&rclk=1,auto repair shop,Clarke County,county,AL,2026-07-09T19:39:17,0x888fdda765889fbd:0xe168b547117be927
Beatrice Service Station,(251) 789-2341,https://beatricess.com/,,"17869 AL-21, Beatrice, AL 36425, United States",17869 AL-21,Beatrice,AL,36425,5.0,4,Gas station,,,https://www.google.com/maps/place/Beatrice+Service+Station/data=!4m7!3m6!1s0x888fdde9793be8ad:0xa6dfd8b1be5b575c!8m2!3d31.7341466!4d-87.1935761!16s%2Fg%2F11w4vnz3_y!19sChIJreg7eendj4gRXFdbvrHY36Y?authuser=0&hl=en&rclk=1,auto repair shop,Butler County,county,AL,2026-07-21T12:14:28,0x888fdde9793be8ad:0xa6dfd8b1be5b575c
Alabama Auto Service,(205) 233-9241,,,"3925 Lindsey Loop Rd, Bessemer, AL 35022, United States",3925 Lindsey Loop Rd,Bessemer,AL,35022,4.7,15,Auto repair shop,,,https://www.google.com/maps/place/Alabama+Auto+Service/data=!4m7!3m6!1s0x88892372c388c46b:0x3e9afd8804e2b508!8m2!3d33.3097688!4d-86.9682306!16s%2Fg%2F11ny9rmvbd!19sChIJa8SIw3IjiYgRCLXiBIj9mj4?authuser=0&hl=en&rclk=1,auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x88892372c388c46b:0x3e9afd8804e2b508
Auto Tune,(205) 426-8863,,,"1311 9th Ave N, Bessemer, AL 35020, United States",1311 9th Ave N,Bessemer,AL,35020,5.0,10,Auto repair shop,,,https://www.google.com/maps/place/Auto+Tune/data=!4m7!3m6!1s0x8888de1e3116b23f:0x77b4145ed0007bb7!8m2!3d33.400505!4d-86.9655415!16s%2Fg%2F1tflg_dk!19sChIJP7IWMR7eiIgRt3sA0F4UtHc?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,AL,2026-07-21T15:53:13,0x8888de1e3116b23f:0x77b4145ed0007bb7
Berry's Auto Services,(205) 424-8829,,,"400 Eastern Valley Rd, Bessemer, AL 35020, United States",400 Eastern Valley Rd,Bessemer,AL,35020,4.5,37,Transmission shop,,,https://www.google.com/maps/place/Berry%27s+Auto+Services/data=!4m7!3m6!1s0x8888de69e82c26e7:0x2ac9f28aa0c9b67!8m2!3d33.3719478!4d-86.9631643!16s%2Fg%2F1v_z52dd!19sChIJ5yYs6GneiIgRZ5sMqiifrAI?authuser=0&hl=en&rclk=1,auto repair shop,Greene County,county,AL,2026-07-21T15:22:52,0x8888de69e82c26e7:0x2ac9f28aa0c9b67
"Bimmer Car Care Center, LLC",(205) 426-2691,http://www.facebook.com/Bimmercarcarecenter,,"2460 Morgan Rd Ste B, Bessemer, AL 35022, United States",2460 Morgan Rd Ste B,Bessemer,AL,35022,4.7,79,Auto repair shop,,,"https://www.google.com/maps/place/Bimmer+Car+Care+Center,+LLC/data=!4m7!3m6!1s0x8888df05786cdb41:0xd6d98571ef0ee00!8m2!3d33.3454828!4d-86.9324605!16s%2Fg%2F1tt0rx1v!19sChIJQdtseAXfiIgRAO7wHleYbQ0?authuser=0&hl=en&rclk=1",auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x8888df05786cdb41:0xd6d98571ef0ee00
Express Oil Change & Tire Engineers,(205) 800-8875,https://www.expressoil.com/stores/bessemer/al/0139/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=0139,,"5036 Bond Blvd, Bessemer, AL 35022, United States",5036 Bond Blvd,Bessemer,AL,35022,4.9,2081,Oil change service,,,https://www.google.com/maps/place/Express+Oil+Change+%26+Tire+Engineers/data=!4m7!3m6!1s0x8888e16c7b95869d:0xe0898c18b4fb0626!8m2!3d33.3328497!4d-86.9946835!16s%2Fg%2F1tmgd5qz!19sChIJnYaVe2zhiIgRJgb7tBiMieA?authuser=0&hl=en&rclk=1,auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x8888e16c7b95869d:0xe0898c18b4fb0626
Express Oil Change & Tire Engineers,(205) 800-8864,https://www.expressoil.com/stores/bessemer/al/3016/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=3016,,"2916 Morgan Rd, Bessemer, AL 35022, United States",2916 Morgan Rd,Bessemer,AL,35022,4.9,1867,Oil change service,,,https://www.google.com/maps/place/Express+Oil+Change+%26+Tire+Engineers/data=!4m7!3m6!1s0x8888df6a2c132321:0x8ebbd4dcd8ea9a48!8m2!3d33.3353857!4d-86.9176549!16s%2Fg%2F1tf7hfhg!19sChIJISMTLGrfiIgRSJrq2NzUu44?authuser=0&hl=en&rclk=1,auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x8888df6a2c132321:0x8ebbd4dcd8ea9a48
Gamble's Auto Service,(205) 426-3351,,,"2515 Morgan Rd, Bessemer, AL 35022, United States",2515 Morgan Rd,Bessemer,AL,35022,4.4,127,Auto repair shop,,,https://www.google.com/maps/place/Gamble%27s+Auto+Service/data=!4m7!3m6!1s0x8888df11bdf5658d:0x2dbc90b1dbe9ab82!8m2!3d33.342656!4d-86.9285606!16s%2Fg%2F1tptrctf!19sChIJjWX1vRHfiIgRgqvp27GQvC0?authuser=0&hl=en&rclk=1,auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x8888df11bdf5658d:0x2dbc90b1dbe9ab82
Next Level Automotive Repair,(205) 434-3785,http://nextlevelautorepair.squarespace.com/,,"1207 4th Ave N, Bessemer, AL 35020, United States",1207 4th Ave N,Bessemer,AL,35020,4.6,38,Auto repair shop,,,https://www.google.com/maps/place/Next+Level+Automotive+Repair/data=!4m7!3m6!1s0x8888df60f0f4ff2f:0x524702c5150ff1f0!8m2!3d33.3956207!4d-86.9602575!16s%2Fg%2F11v190ftsz!19sChIJL__08GDfiIgR8PEPFcUCR1I?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,AL,2026-07-21T15:53:13,0x8888df60f0f4ff2f:0x524702c5150ff1f0
Valley Drive Auto Service,(205) 942-0049,https://www.valleydriveauto.com/,,"1555 Valley Dr, Bessemer, AL 35022, United States",1555 Valley Dr,Bessemer,AL,35022,4.7,56,Auto repair shop,,,https://www.google.com/maps/place/Valley+Drive+Auto+Service/data=!4m7!3m6!1s0x88891fc196a2574b:0x1a83b48f3d0e8fbb!8m2!3d33.4236728!4d-86.8868182!16s%2Fg%2F1tjh040j!19sChIJS1eilsEfiYgRu48OPY-0gxo?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,AL,2026-07-21T15:53:13,0x88891fc196a2574b:0x1a83b48f3d0e8fbb
Automotive Impact Solutions LLC,(334) 530-3395,,,"Church St, Billingsley, AL 36006, United States",Church St,Billingsley,AL,36006,5.0,2,Auto body shop,,,https://www.google.com/maps/place/Automotive+Impact+Solutions+LLC/data=!4m7!3m6!1s0x888ee991d4b5fb69:0xeaf142553dfb035a!8m2!3d32.6576329!4d-86.7200407!16s%2Fg%2F11whz6h1_6!19sChIJafu11JHpjogRWgP7PVVC8eo?authuser=0&hl=en&rclk=1,auto repair shop,Chilton County,county,AL,2026-07-09T19:17:27,0x888ee991d4b5fb69:0xeaf142553dfb035a
JBL Racing,(205) 351-1233,,,"4162 Co Rd 24, Billingsley, AL 36006, United States",4162 Co Rd 24,Billingsley,AL,36006,4.8,5,Auto repair shop,,,https://www.google.com/maps/place/JBL+Racing/data=!4m7!3m6!1s0x888ec1f2a4d81057:0xd84bb41489c2a52e!8m2!3d32.7239147!4d-86.6485446!16s%2Fg%2F11qrfkrx_c!19sChIJVxDYpPLBjogRLqXCiRS0S9g?authuser=0&hl=en&rclk=1,auto repair shop,Chilton County,county,AL,2026-07-09T19:17:33,0x888ec1f2a4d81057:0xd84bb41489c2a52e
A+ Tire & Auto Repair,(205) 661-3828,http://www.aplustireandautorepair.com/,,"3620 Vann Rd, Birmingham, AL 35235, United States",3620 Vann Rd,Birmingham,AL,35235,4.9,215,Auto repair shop,,,https://www.google.com/maps/place/A%2B+Tire+%26+Auto+Repair/data=!4m7!3m6!1s0x88891023ffffffff:0x1b7ebdd90b71bf7e!8m2!3d33.6087792!4d-86.6329165!16s%2Fg%2F1hc47d2xv!19sChIJ_____yMQiYgRfr9xC9m9fhs?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,AL,2026-07-21T15:53:13,0x88891023ffffffff:0x1b7ebdd90b71bf7e
AUTO REPAIR 74,(205) 777-3213,https://www.autorepair74.com/,,"2100 3rd Ave S, Birmingham, AL 35233, United States",2100 3rd Ave S,Birmingham,AL,35233,4.9,167,Auto repair shop,,,https://www.google.com/maps/place/AUTO+REPAIR+74/data=!4m7!3m6!1s0x88891bcc2ed92cd7:0xcb49a3216707557c!8m2!3d33.5110307!4d-86.8010726!16s%2Fg%2F11y6bbh1_v!19sChIJ1yzZLswbiYgRfFUHZyGjScs?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,AL,2026-07-21T15:53:13,0x88891bcc2ed92cd7:0xcb49a3216707557c
AUTOTREAD Mobile Tire Service,(205) 320-7000,https://autotreadcc.com/,,"2224 3rd Ave S, Birmingham, AL 35233, United States",2224 3rd Ave S,Birmingham,AL,35233,4.9,227,Tire repair shop,,,https://www.google.com/maps/place/AUTOTREAD+Mobile+Tire+Service/data=!4m7!3m6!1s0x88891bbf0064bb5f:0xbb69bce50182414b!8m2!3d33.5120329!4d-86.7994312!16s%2Fg%2F1pp2vcsbp!19sChIJX7tkAL8biYgRS0GCAeW8abs?authuser=0&hl=en&rclk=1,auto repair shop,Birmingham,city,AL,2026-07-21T19:31:42,0x88891bbf0064bb5f:0xbb69bce50182414b
Acme Muffler,(205) 324-7697,https://lomyu.me/acme-muffler-309465-us,,"2613 6th Ave S, Birmingham, AL 35233, United States",2613 6th Ave S,Birmingham,AL,35233,4.7,155,Auto repair shop,,,https://www.google.com/maps/place/Acme+Muffler/data=!4m7!3m6!1s0x88891bb7896b9a8b:0x6182b6de1fbeb329!8m2!3d33.5107868!4d-86.7916259!16s%2Fg%2F1thky0fd!19sChIJi5pribcbiYgRKbO-H962gmE?authuser=0&hl=en&rclk=1,auto repair shop,Birmingham,city,AL,2026-07-21T19:31:42,0x88891bb7896b9a8b:0x6182b6de1fbeb329
Affordable Auto Care,(205) 427-8082,,,"200-B Roebuck Plaza Dr, Birmingham, AL 35206, United States",200-B Roebuck Plaza Dr,Birmingham,AL,35206,3.9,14,Auto repair shop,,,https://www.google.com/maps/place/Affordable+Auto+Care/data=!4m7!3m6!1s0x88890f14dcc72b29:0xac144645e2c897a9!8m2!3d33.5894018!4d-86.7020653!16s%2Fg%2F11sb0k59rn!19sChIJKSvH3BQPiYgRqZfI4kVGFKw?authuser=0&hl=en&rclk=1,auto repair shop,Birmingham,city,AL,2026-07-21T19:31:42,0x88890f14dcc72b29:0xac144645e2c897a9
Antwon's Mobile Mechanic Service,(205) 617-3362,,,"321 Valley Ave, Birmingham, AL 35209, United States",321 Valley Ave,Birmingham,AL,35209,4.5,226,Auto repair shop,,,https://www.google.com/maps/place/Antwon%27s+Mobile+Mechanic+Service/data=!4m7!3m6!1s0x888919ac165e8721:0xb713dec52596d6c6!8m2!3d33.4710347!4d-86.8227009!16s%2Fg%2F11h_6qyc43!19sChIJIYdeFqwZiYgRxtaWJcXeE7c?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,AL,2026-07-21T15:53:13,0x888919ac165e8721:0xb713dec52596d6c6
"Auto Basic Care, Auto Repair",(205) 405-1238,http://www.autobasiccare.com/,,"1700 31st St SW, Birmingham, AL 35221, United States",1700 31st St SW,Birmingham,AL,35221,5.0,14,Auto repair shop,,,"https://www.google.com/maps/place/Auto+Basic+Care,+Auto+Repair/data=!4m7!3m6!1s0x88891f2c11705a3f:0x9d3ac1a26654cc31!8m2!3d33.4687468!4d-86.8833361!16s%2Fg%2F11lv8y2xh6!19sChIJP1pwESwfiYgRMcxUZqLBOp0?authuser=0&hl=en&rclk=1",auto repair shop,Jefferson County,county,AL,2026-07-21T15:53:13,0x88891f2c11705a3f:0x9d3ac1a26654cc31
Auto Man Automotive,(205) 203-4041,http://automanautomotive.com/?utm_source=gmb&utm_medium=referral,,"7215 1st Ave N, Birmingham, AL 35206, United States",7215 1st Ave N,Birmingham,AL,35206,4.2,63,Auto repair shop,,,https://www.google.com/maps/place/Auto+Man+Automotive/data=!4m7!3m6!1s0x888911bc18a8026d:0x3312d1259f57af3d!8m2!3d33.5562411!4d-86.7335137!16s%2Fg%2F11mvwss128!19sChIJbQKoGLwRiYgRPa9XnyXREjM?authuser=0&hl=en&rclk=1,auto repair shop,St. Clair County,county,AL,2026-07-21T18:26:22,0x888911bc18a8026d:0x3312d1259f57af3d
Auto Whiz,(205) 995-9002,https://www.autowhiz.biz/,,"509 Cahaba Park Cir, Birmingham, AL 35242, United States",509 Cahaba Park Cir,Birmingham,AL,35242,4.5,136,Tire shop,,,https://www.google.com/maps/place/Auto+Whiz/data=!4m7!3m6!1s0x888915bfffffffff:0xdc7aef7ce09d176b!8m2!3d33.4304795!4d-86.7079245!16s%2Fg%2F1tr8mbtc!19sChIJ_____78ViYgRaxed4Hzvetw?authuser=0&hl=en&rclk=1,auto repair shop,Birmingham,city,AL,2026-07-21T19:31:42,0x888915bfffffffff:0xdc7aef7ce09d176b
Auto Whiz,(205) 739-0004,http://www.autowhiz.biz/,,"2156 Valleydale Rd, Birmingham, AL 35244, United States",2156 Valleydale Rd,Birmingham,AL,35244,4.5,81,Auto repair shop,,,https://www.google.com/maps/place/Auto+Whiz/data=!4m7!3m6!1s0x888922fc7589163b:0x15d5c7232f666485!8m2!3d33.3601431!4d-86.7716839!16s%2Fg%2F1tvr_h2q!19sChIJOxaJdfwiiYgRhWRmLyPH1RU?authuser=0&hl=en&rclk=1,auto repair shop,Hoover,city,AL,2026-07-21T19:53:30,0x888922fc7589163b:0x15d5c7232f666485
Automotive & Truck Doctor,(205) 979-0090,https://www.facebook.com/Automotive-Truck-Doctor-109870120370477/?modal=admin_todo_tour,,"3128 Lorna Rd # A, Birmingham, AL 35216, United States",3128 Lorna Rd # A,Birmingham,AL,35216,4.3,137,Auto repair shop,,,https://www.google.com/maps/place/Automotive+%26+Truck+Doctor/data=!4m7!3m6!1s0x888918a0520d5d6f:0xe875271c30f11ba!8m2!3d33.3999663!4d-86.8037054!16s%2Fg%2F1tgxv9sr!19sChIJb10NUqAYiYgRuhEPw3FShw4?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,AL,2026-07-21T15:53:13,0x888918a0520d5d6f:0xe875271c30f11ba
Automotive Specialists,(205) 475-5606,,,"809 Oak St, Birmingham, AL 35210, United States",809 Oak St,Birmingham,AL,35210,4.4,13,Auto repair shop,,,https://www.google.com/maps/place/Automotive+Specialists/data=!4m7!3m6!1s0x888911f76abd8789:0x8c433e2bd6b256a6!8m2!3d33.49766!4d-86.697251!16s%2Fg%2F11h09mnvld!19sChIJiYe9avcRiYgRplay1is-Q4w?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,AL,2026-07-21T15:53:13,0x888911f76abd8789:0x8c433e2bd6b256a6
B&D Auto Repair & Recovery,(205) 533-5155,,,"2838 Bessemer Rd, Birmingham, AL 35208, United States",2838 Bessemer Rd,Birmingham,AL,35208,4.7,32,Auto repair shop,,,https://www.google.com/maps/place/B%26D+Auto+Repair+%26+Recovery/data=!4m7!3m6!1s0x88891dcef0a3ffcb:0x7b42619a9ed3ea61!8m2!3d33.5030373!4d-86.8690772!16s%2Fg%2F1tdcxw28!19sChIJy_-j8M4diYgRYerTnpphQns?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,AL,2026-07-21T15:53:13,0x88891dcef0a3ffcb:0x7b42619a9ed3ea61
BJB AUTO LLC,(205) 453-1417,http://www.bjbauto.com/,,"3977 Lorna Rd, Birmingham, AL 35244, United States",3977 Lorna Rd,Birmingham,AL,35244,4.7,65,Auto repair shop,,,https://www.google.com/maps/place/BJB+AUTO+LLC/data=!4m7!3m6!1s0x88892225718c2615:0x79ecb9238133ef34!8m2!3d33.36514!4d-86.8139407!16s%2Fg%2F11cn3p28_4!19sChIJFSaMcSUiiYgRNO8zgSO57Hk?authuser=0&hl=en&rclk=1,auto repair shop,Hoover,city,AL,2026-07-21T19:53:30,0x88892225718c2615:0x79ecb9238133ef34
Bennette's Motor World,(205) 324-8844,http://www.bennettesmotorworld.com/,,"2212 3rd Ave S, Birmingham, AL 35233, United States",2212 3rd Ave S,Birmingham,AL,35233,4.4,45,Auto repair shop,,,https://www.google.com/maps/place/Bennette%27s+Motor+World/data=!4m7!3m6!1s0x88891bbf0064b955:0x7b985f498c13c43d!8m2!3d33.511733!4d-86.799551!16s%2Fg%2F1tfrn2_7!19sChIJVblkAL8biYgRPcQTjElfmHs?authuser=0&hl=en&rclk=1,auto repair shop,Birmingham,city,AL,2026-07-21T19:31:42,0x88891bbf0064b955:0x7b985f498c13c43d
Birmingham Mobile Mechanic Co.,(205) 855-7929,https://birminghammobilemechanic.com/,,"1208 21st Pl N, Birmingham, AL 35234, United States",1208 21st Pl N,Birmingham,AL,35234,4.1,9,Auto repair shop,,,https://www.google.com/maps/place/Birmingham+Mobile+Mechanic+Co./data=!4m7!3m6!1s0x88891b00120c86db:0xa45129688a505c2e!8m2!3d33.52835!4d-86.8132688!16s%2Fg%2F11y39svq1v!19sChIJ24YMEgAbiYgRLlxQimgpUaQ?authuser=0&hl=en&rclk=1,auto repair shop,Birmingham,city,AL,2026-07-10T13:12:42,0x88891b00120c86db:0xa45129688a505c2e
Birmingham Performance Center,(205) 777-5054,http://birminghamperformance.com/,,"2525 2nd Ave S, Birmingham, AL 35233, United States",2525 2nd Ave S,Birmingham,AL,35233,4.9,38,Auto repair shop,,,https://www.google.com/maps/place/Birmingham+Performance+Center/data=!4m7!3m6!1s0x88891bed27c6a259:0xb64014012219cfd3!8m2!3d33.514276!4d-86.7954351!16s%2Fg%2F11vjphmmx4!19sChIJWaLGJ-0biYgR088ZIgEUQLY?authuser=0&hl=en&rclk=1,auto repair shop,Birmingham,city,AL,2026-07-21T19:31:42,0x88891bed27c6a259:0xb64014012219cfd3
C and K Automotive LLC,(205) 224-5705,https://m.facebook.com/groups/622012847990049?,,"2920 Avenue E, Birmingham, AL 35218, United States",2920 Avenue E,Birmingham,AL,35218,4.6,26,Auto repair shop,,,https://www.google.com/maps/place/C+and+K+Automotive+LLC/data=!4m7!3m6!1s0x8888e209afe4c4f3:0x555a4e9d12f95741!8m2!3d33.5042292!4d-86.9043893!16s%2Fg%2F11f3tv7vvz!19sChIJ88TkrwniiIgRQVf5Ep1OWlU?authuser=0&hl=en&rclk=1,auto repair shop,Clarke County,county,AL,2026-07-21T13:07:53,0x8888e209afe4c4f3:0x555a4e9d12f95741
CHG Auto Repair & Co.,(205) 293-7387,,,"980 52nd Way N, Birmingham, AL 35212, United States",980 52nd Way N,Birmingham,AL,35212,4.0,4,Auto repair shop,,,https://www.google.com/maps/place/CHG+Auto+Repair+%26+Co./data=!4m7!3m6!1s0x88891b5a6281b127:0x8edaa77e126d4acb!8m2!3d33.542436!4d-86.7571329!16s%2Fg%2F11lz1vf8yl!19sChIJJ7GBYlobiYgRy0ptEn6n2o4?authuser=0&hl=en&rclk=1,auto repair shop,Birmingham,city,AL,2026-07-21T19:31:42,0x88891b5a6281b127:0x8edaa77e126d4acb
Champion Windshield Repair,(205) 515-5951,https://www.championwindshieldrepair.com/,,"Address Is Office Only, 5225 Meadow Brook Rd, Birmingham, AL 35242, United States","Address Is Office Only, 5225 Meadow Brook Rd",Birmingham,AL,35242,4.9,615,Auto glass shop,,,https://www.google.com/maps/place/Champion+Windshield+Repair/data=!4m7!3m6!1s0x88893d62c4b0b987:0x3c8f03aee9bc8091!8m2!3d33.3931061!4d-86.7123067!16s%2Fg%2F1tw1flp8!19sChIJh7mwxGI9iYgRkYC86a4Djzw?authuser=0&hl=en&rclk=1,auto repair shop,Hoover,city,AL,2026-07-21T19:53:30,0x88893d62c4b0b987:0x3c8f03aee9bc8091
Christian Brothers Automotive Greystone,(205) 839-1455,https://www.cbac.com/greystone?utm_source=GMB&utm_medium=organic&utm_campaign=greystone&utm_content=website-cta,,"6612 Tattersall Ln, Birmingham, AL 35242, United States",6612 Tattersall Ln,Birmingham,AL,35242,4.8,337,Auto repair shop,,,https://www.google.com/maps/place/Christian+Brothers+Automotive+Greystone/data=!4m7!3m6!1s0x8889173256cc2d1b:0xe9e660109194da15!8m2!3d33.4252738!4d-86.6681365!16s%2Fg%2F11ql5qzj_m!19sChIJGy3MVjIXiYgRFdqUkRBg5uk?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,AL,2026-07-21T15:53:13,0x8889173256cc2d1b:0xe9e660109194da15
