name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Bainter Oil Service Inc,(785) 675-3903,,,"929 Main St, Hoxie, KS 67740, United States",929 Main St,Hoxie,KS,67740,4.8,12,Gas station,,,https://www.google.com/maps/place/Bainter+Oil+Service+Inc/data=!4m7!3m6!1s0x87a005528cde6253:0x5fb2dbc1d4a7fdd9!8m2!3d39.3552542!4d-100.4422492!16s%2Fg%2F1tsykppk!19sChIJU2LejFIFoIcR2f2n1MHbsl8?authuser=0&hl=en&rclk=1,auto repair shop,Sheridan County,county,KS,2026-07-28T12:56:29,0x87a005528cde6253:0x5fb2dbc1d4a7fdd9
Brian's Auto & Diesel LLC,,,,"1407 Industrial St, Hugoton, KS 67951, United States",1407 Industrial St,Hugoton,KS,67951,4.3,6,Auto repair shop,,,https://www.google.com/maps/place/Brian%27s+Auto+%26+Diesel+LLC/data=!4m7!3m6!1s0x87085f003550aef9:0x9fab8f37aab4b6ab!8m2!3d37.1660648!4d-101.3376171!16s%2Fg%2F11y8n688vb!19sChIJ-a5QNQBfCIcRq7a0qjePq58?authuser=0&hl=en&rclk=1,auto repair shop,Stevens County,county,KS,2026-07-28T13:23:30,0x87085f003550aef9:0x9fab8f37aab4b6ab
NAPA Auto Parts - Ghumms Auto Center LLC,(620) 544-2975,https://www.napaonline.com/en/KS/Hugoton/store/20509?cid=pl_jobber_google_dac_20509_ao,,"113 W 6th St, Hugoton, KS 67951, United States",113 W 6th St,Hugoton,KS,67951,4.3,44,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Ghumms+Auto+Center+LLC/data=!4m7!3m6!1s0x8708f5fdf1574a4b:0xa698fec60f77caa6!8m2!3d37.176832!4d-101.349222!16s%2Fg%2F1hc6317wx!19sChIJS0pX8f31CIcRpsp3D8b-mKY?authuser=0&hl=en&rclk=1,auto repair shop,Stevens County,county,KS,2026-07-28T13:23:30,0x8708f5fdf1574a4b:0xa698fec60f77caa6
"Bob Goertz Auto Repair, Inc.",(620) 662-3105,http://www.bobgoertzauto.com/,contact@sansoxygen.com,"101 E Sherman St, Hutchinson, KS 67501, United States",101 E Sherman St,Hutchinson,KS,67501,4.6,80,Auto repair shop,,,"https://www.google.com/maps/place/Bob+Goertz+Auto+Repair,+Inc./data=!4m7!3m6!1s0x87a4b7d90319f43b:0x765db5bfc4733de7!8m2!3d38.0519!4d-97.9299!16s%2Fg%2F1tdnlmkh!19sChIJO_QZA9m3pIcR5z1zxL-1XXY?authuser=0&hl=en&rclk=1",auto repair shop,Reno County,county,KS,2026-07-28T11:19:53,0x87a4b7d90319f43b:0x765db5bfc4733de7
Dan's Auto Repair & Sales Inc,(620) 254-9379,https://www.dansautosalesinc.com/,,"914 E 4th Ave, Hutchinson, KS 67501, United States",914 E 4th Ave,Hutchinson,KS,67501,4.1,12,Auto repair shop,,,https://www.google.com/maps/place/Dan%27s+Auto+Repair+%26+Sales+Inc/data=!4m7!3m6!1s0x87a4b62c4fde137b:0x856c66f412f01409!8m2!3d38.0579689!4d-97.9123022!16s%2Fg%2F1v3h_h1x!19sChIJexPeTyy2pIcRCRTwEvRmbIU?authuser=0&hl=en&rclk=1,auto repair shop,Reno County,county,KS,2026-07-28T11:19:53,0x87a4b62c4fde137b:0x856c66f412f01409
Good Vibrations Autusound Inc.,(620) 669-0518,https://goodvibrationsks.com/,goodvibeshutch@gmail.com,"309 N Walnut St, Hutchinson, KS 67501, United States",309 N Walnut St,Hutchinson,KS,67501,4.6,127,Car accessories store,,,https://www.google.com/maps/place/Good+Vibrations+Autusound+Inc./data=!4m7!3m6!1s0x87a4b7dba3685633:0x888094eb3ce06bc2!8m2!3d38.0564904!4d-97.9304098!16s%2Fg%2F1tg_9_9_!19sChIJM1Zoo9u3pIcRwmvgPOuUgIg?authuser=0&hl=en&rclk=1,auto repair shop,Reno County,county,KS,2026-07-28T11:19:53,0x87a4b7dba3685633:0x888094eb3ce06bc2
Meineke Car Care Center,(620) 860-0949,https://www.meineke.com/locations/ks/hutchinson-2272/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,ryantracy@barrentroy.com,"1223 E 30th Ave, Hutchinson, KS 67502, United States",1223 E 30th Ave,Hutchinson,KS,67502,4.3,713,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x87a4b65099d7dbef:0xdb25367d59262f81!8m2!3d38.0861671!4d-97.905388!16s%2Fg%2F1hc4wjy3k!19sChIJ79vXmVC2pIcRgS8mWX02Jds?authuser=0&hl=en&rclk=1,auto repair shop,Reno County,county,KS,2026-07-28T11:19:53,0x87a4b65099d7dbef:0xdb25367d59262f81
Midas,(620) 860-0405,https://www.midas.com/store/ks/hutchinson/1101-north-lorraine-67501/?shopnum=5124&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"1101 N Lorraine St, Hutchinson, KS 67501, United States",1101 N Lorraine St,Hutchinson,KS,67501,4.7,903,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87a4b63a0d018127:0x25a29e36ed45fd84!8m2!3d38.0654764!4d-97.9042075!16s%2Fg%2F1tj5lnq6!19sChIJJ4EBDTq2pIcRhP1F7TaeoiU?authuser=0&hl=en&rclk=1,auto repair shop,Reno County,county,KS,2026-07-28T11:19:53,0x87a4b63a0d018127:0x25a29e36ed45fd84
Midwest Ford Service Center,,https://www.midwestsuperstore-hutchinson.com/service/index.htm?utm_source=google&utm_medium=organic&utm_campaign=google_my_business_service_center,mrich@midwestsuperstore.com,"1100 E 30th Ave, Hutchinson, KS 67502, United States",1100 E 30th Ave,Hutchinson,KS,67502,3.3,3,Auto repair shop,,,https://www.google.com/maps/place/Midwest+Ford+Service+Center/data=!4m7!3m6!1s0x87a4b7ceb8bd7cf9:0x151d2e986a24f8e3!8m2!3d38.0877107!4d-97.9086483!16s%2Fg%2F11lktztgdq!19sChIJ-Xy9uM63pIcR4_gkapguHRU?authuser=0&hl=en&rclk=1,auto repair shop,Reno County,county,KS,2026-07-28T11:19:53,0x87a4b7ceb8bd7cf9:0x151d2e986a24f8e3
Midwest Toyota Service Center,,https://www.midwesttoyotadealer.com/,,"1100 E 30th Ave, Hutchinson, KS 67502, United States",1100 E 30th Ave,Hutchinson,KS,67502,3.9,8,Auto repair shop,,,https://www.google.com/maps/place/Midwest+Toyota+Service+Center/data=!4m7!3m6!1s0x87a4b73d52e57be1:0xbb4c5c4b37af8ddd!8m2!3d38.0877107!4d-97.9086483!16s%2Fg%2F11m_xc_vqx!19sChIJ4XvlUj23pIcR3Y2vN0tcTLs?authuser=0&hl=en&rclk=1,auto repair shop,Reno County,county,KS,2026-07-28T11:19:53,0x87a4b73d52e57be1:0xbb4c5c4b37af8ddd
"Mike's Auto Service, Inc.",(620) 663-8411,http://www.mikesautoservicehutchks.com/,,"8300 N Plum St, Hutchinson, KS 67502, United States",8300 N Plum St,Hutchinson,KS,67502,4.4,44,Auto repair shop,,,"https://www.google.com/maps/place/Mike%27s+Auto+Service,+Inc./data=!4m7!3m6!1s0x87a4b0d908420ed9:0xa2cfea78f904c622!8m2!3d38.1460685!4d-97.9216842!16s%2Fg%2F1tgh81pr!19sChIJ2Q5CCNmwpIcRIsYE-Xjqz6I?authuser=0&hl=en&rclk=1",auto repair shop,Reno County,county,KS,2026-07-28T11:19:53,0x87a4b0d908420ed9:0xa2cfea78f904c622
Pinnacle Projects,,https://docs.google.com/forms/d/e/1FAIpQLSfsxB30C0W940Jkv6OwvDLIM_wCj9BWSQRGcHWZq2rxR2DYfQ/viewform,,"1500 E 11th Ave, Hutchinson, KS 67501, United States",1500 E 11th Ave,Hutchinson,KS,67501,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Pinnacle+Projects/data=!4m7!3m6!1s0x87a4b7a453f591e3:0xa988e440b4e48e86!8m2!3d38.0672338!4d-97.8980997!16s%2Fg%2F11mdbq2r5t!19sChIJ45H1U6S3pIcRho7ktEDkiKk?authuser=0&hl=en&rclk=1,auto repair shop,Reno County,county,KS,2026-07-28T11:19:53,0x87a4b7a453f591e3:0xa988e440b4e48e86
Street Worx Automotive and Decals,,,,"1408 W 30th Ave, Hutchinson, KS 67502, United States",1408 W 30th Ave,Hutchinson,KS,67502,,,Auto machine shop,,,https://www.google.com/maps/place/Street+Worx+Automotive+and+Decals/data=!4m7!3m6!1s0x87a4b76f48a030b9:0x7132ae625e1c9fb3!8m2!3d38.0866751!4d-97.9579923!16s%2Fg%2F11wbd2153g!19sChIJuTCgSG-3pIcRs58cXmKuMnE?authuser=0&hl=en&rclk=1,auto repair shop,Reno County,county,KS,2026-07-28T11:19:53,0x87a4b76f48a030b9:0x7132ae625e1c9fb3
Walmart Auto Care Center,(620) 669-9457,https://www.walmart.com/store/794-hutchinson-ks/auto-care-center/?veh=seo_loc,,"1905 E 17th Ave, Hutchinson, KS 67501, United States",1905 E 17th Ave,Hutchinson,KS,67501,3.0,128,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87a4b615292889b1:0x7ab5d003c7eef60c!8m2!3d38.0709979!4d-97.8921173!16s%2Fg%2F1thw2ncd!19sChIJsYkoKRW2pIcRDPbuxwPQtXo?authuser=0&hl=en&rclk=1,auto repair shop,Reno County,county,KS,2026-07-28T11:19:53,0x87a4b615292889b1:0x7ab5d003c7eef60c
"Car Shop, Inc.",(620) 331-3553,http://thecarshopinc.com/,,"3201 W Main St, Independence, KS 67301, United States",3201 W Main St,Independence,KS,67301,4.7,82,Auto repair shop,,,"https://www.google.com/maps/place/Car+Shop,+Inc./data=!4m7!3m6!1s0x87b9d4be59773825:0xa064ef362783f4ef!8m2!3d37.2253052!4d-95.7473029!16s%2Fg%2F1tj_5rpw!19sChIJJTh3Wb7UuYcR7_SDJzbvZKA?authuser=0&hl=en&rclk=1",auto repair shop,Montgomery County,county,KS,2026-07-28T08:54:40,0x87b9d4be59773825:0xa064ef362783f4ef
Red Tiger Tire & Auto Inc.,(620) 714-5022,,,"4410 Co Rd 4300, Independence, KS 67301, United States",4410 Co Rd 4300,Independence,KS,67301,4.6,52,Auto repair shop,,,https://www.google.com/maps/place/Red+Tiger+Tire+%26+Auto+Inc./data=!4m7!3m6!1s0x87b82bfdec30d679:0xec36c4cd13127df!8m2!3d37.2264958!4d-95.6744425!16s%2Fg%2F11j32fd_nl!19sChIJedYw7P0ruIcR3ycx0Uxsww4?authuser=0&hl=en&rclk=1,auto repair shop,Montgomery County,county,KS,2026-07-28T08:54:40,0x87b82bfdec30d679:0xec36c4cd13127df
Rick's Repair-Bow to Stern,,,,"Ricks Boat Repair, 2993 Cr 6200, Independence, KS 67301, United States","Ricks Boat Repair, 2993 Cr 6200",Independence,KS,67301,,,Auto repair shop,,,https://www.google.com/maps/place/Rick%27s+Repair-Bow+to+Stern/data=!4m7!3m6!1s0x87b82b00024363f9:0x6c89a1b2cb5816e5!8m2!3d37.2242358!4d-95.7083131!16s%2Fg%2F11z9xdrjb3!19sChIJ-WNDAgAruIcR5RZYy7KhiWw?authuser=0&hl=en&rclk=1,auto repair shop,Montgomery County,county,KS,2026-07-28T08:54:41,0x87b82b00024363f9:0x6c89a1b2cb5816e5
"Diesel Pickup Specialists, Inc.",(620) 585-2111,http://dieselpickupspecialists.com/,,"104 Industrial Dr, Inman, KS 67546, United States",104 Industrial Dr,Inman,KS,67546,4.8,213,Truck repair shop,,,"https://www.google.com/maps/place/Diesel+Pickup+Specialists,+Inc./data=!4m7!3m6!1s0x87bb52af1e9dd44f:0x673854933b41328d!8m2!3d38.2340255!4d-97.7798653!16s%2Fg%2F1thghk5r!19sChIJT9SdHq9Su4cRjTJBO5NUOGc?authuser=0&hl=en&rclk=1",auto repair shop,McPherson County,county,KS,2026-07-28T08:15:31,0x87bb52af1e9dd44f:0x673854933b41328d
Frank's Body Shop of Iola Inc,(620) 365-2645,https://www.facebook.com/tiddauto/?modal=admin_todo_tour,,"214 West St, Iola, KS 66749, United States",214 West St,Iola,KS,66749,4.4,9,Auto body shop,,,https://www.google.com/maps/place/Frank%27s+Body+Shop+of+Iola+Inc/data=!4m7!3m6!1s0x87b8f4b99ef54c6d:0x39a8923095911020!8m2!3d37.9223903!4d-95.4074733!16s%2Fg%2F1thx4ksl!19sChIJbUz1nrn0uIcRIBCRlTCSqDk?authuser=0&hl=en&rclk=1,auto repair shop,Woodson County,county,KS,2026-07-28T14:09:35,0x87b8f4b99ef54c6d:0x39a8923095911020
Walmart Auto Care Center,(620) 365-7765,https://www.walmart.com/store/1187-iola-ks/auto-care-center/?veh=seo_loc,,"2200 N State St, Iola, KS 66749, United States",2200 N State St,Iola,KS,66749,3.9,50,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87b88b461abe5a73:0xeb920d6363485847!8m2!3d37.9434455!4d-95.4118133!16s%2Fg%2F11xc_dg0g!19sChIJc1q-GkaLuIcRR1hIY2MNkus?authuser=0&hl=en&rclk=1,auto repair shop,Allen County,county,KS,2026-07-28T03:22:35,0x87b88b461abe5a73:0xeb920d6363485847
"Superior Tires & Repair, Inc.",(620) 492-6856,,,"608 S Main St, Johnson City, KS 67855, United States",608 S Main St,Johnson City,KS,67855,4.4,31,Tire shop,,,"https://www.google.com/maps/place/Superior+Tires+%26+Repair,+Inc./data=!4m7!3m6!1s0x87093d2a3ceed697:0x3d30b3a8a72c1e4d!8m2!3d37.5646402!4d-101.7514587!16s%2Fg%2F1tgk12by!19sChIJl9buPCo9CYcRTR4sp6izMD0?authuser=0&hl=en&rclk=1",auto repair shop,Stanton County,county,KS,2026-07-28T13:17:10,0x87093d2a3ceed697:0x3d30b3a8a72c1e4d
Firestone Complete Auto Care,(785) 200-8705,https://www.firestonecompleteautocare.com/kansas/junction-city/128-w-8th-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,008206@bfrc.com,"128 W 8th St, Junction City, KS 66441, United States",128 W 8th St,Junction City,KS,66441,3.7,541,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87bc4953cf287d49:0x2946825ca0996494!8m2!3d39.0306454!4d-96.8307033!16s%2Fg%2F1tflsjqx!19sChIJSX0oz1NJvIcRlGSZoFyCRik?authuser=0&hl=en&rclk=1,auto repair shop,Morris County,county,KS,2026-07-28T09:12:57,0x87bc4953cf287d49:0x2946825ca0996494
MidWest Coach Works,,https://midwestcoachworks.com/,impallari@gmail.com,"2122 N Spring Valley Rd, Junction City, KS 66441, United States",2122 N Spring Valley Rd,Junction City,KS,66441,4.2,6,Auto repair shop,,,https://www.google.com/maps/place/MidWest+Coach+Works/data=!4m7!3m6!1s0x87bc4d002f4eebd1:0x905bdd0ec3621b28!8m2!3d39.0433013!4d-96.8707248!16s%2Fg%2F11yd516_rz!19sChIJ0etOLwBNvIcRKBtiww7dW5A?authuser=0&hl=en&rclk=1,auto repair shop,Morris County,county,KS,2026-07-28T09:12:57,0x87bc4d002f4eebd1:0x905bdd0ec3621b28
Shawn’s farm,,,,"8857 E Lyons Creek Rd, Junction City, KS 66441, United States",8857 E Lyons Creek Rd,Junction City,KS,66441,,,Auto repair shop,,,https://www.google.com/maps/place/Shawn%E2%80%99s+farm/data=!4m7!3m6!1s0x87bc49001b0c0015:0xb189a5db985588b1!8m2!3d38.9846708!4d-96.8298013!16s%2Fg%2F11x630sz74!19sChIJFQAMGwBJvIcRsYhVmNulibE?authuser=0&hl=en&rclk=1,auto repair shop,Morris County,county,KS,2026-07-28T09:12:57,0x87bc49001b0c0015:0xb189a5db985588b1
Walmart Auto Care Center,(785) 238-8685,https://www.walmart.com/store/43-junction-city-ks/auto-care-center/?veh=seo_loc,,"521 E Chestnut St, Junction City, KS 66441, United States",521 E Chestnut St,Junction City,KS,66441,3.1,171,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87bc4947146f4ab7:0xa34ae7dddd86e410!8m2!3d39.0190386!4d-96.8205295!16s%2Fg%2F11_tt0hzy!19sChIJt0pvFEdJvIcREOSG3d3nSqM?authuser=0&hl=en&rclk=1,auto repair shop,Geary County,county,KS,2026-07-28T06:23:28,0x87bc4947146f4ab7:0xa34ae7dddd86e410
Boulevard Goodyear Auto & Truck Repair,(913) 403-0293,,,"1020 Southwest Blvd, Kansas City, KS 66103, United States",1020 Southwest Blvd,Kansas City,KS,66103,4.4,41,Auto repair shop,,,https://www.google.com/maps/place/Boulevard+Goodyear+Auto+%26+Truck+Repair/data=!4m7!3m6!1s0x87c0ef97a3630b51:0xd43c8ea55346a50d!8m2!3d39.0607583!4d-94.622096!16s%2Fg%2F1td_c61f!19sChIJUQtjo5fvwIcRDaVGU6WOPNQ?authuser=0&hl=en&rclk=1,auto repair shop,Kansas City,city,KS,2026-07-28T14:43:12,0x87c0ef97a3630b51:0xd43c8ea55346a50d
Cheyenne Garage,,,,"1004 Cheyenne Ave, Kansas City, KS 66105, United States",1004 Cheyenne Ave,Kansas City,KS,66105,,,Auto repair shop,,,https://www.google.com/maps/place/Cheyenne+Garage/data=!4m7!3m6!1s0x87c0f1f289ca6f75:0x65339b64d69e5c0a!8m2!3d39.0807572!4d-94.6355319!16s%2Fg%2F11p0cg_5dl!19sChIJdW_KifLxwIcRClye1mSbM2U?authuser=0&hl=en&rclk=1,auto repair shop,Cheyenne County,county,KS,2026-07-28T04:43:29,0x87c0f1f289ca6f75:0x65339b64d69e5c0a
Firestone Complete Auto Care,(913) 951-0824,https://www.firestonecompleteautocare.com/kansas/kansas-city/1100-kansas-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,008362@bfrc.com,"1100 Kansas Ave, Kansas City, KS 66105, United States",1100 Kansas Ave,Kansas City,KS,66105,4.0,361,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87c0f18c22e619ad:0xda5640a8b6f9993e!8m2!3d39.0877585!4d-94.6383079!16s%2Fg%2F1tg4lxkv!19sChIJrRnmIozxwIcRPpn5tqhAVto?authuser=0&hl=en&rclk=1,auto repair shop,Kansas City,city,KS,2026-07-28T14:43:11,0x87c0f18c22e619ad:0xda5640a8b6f9993e
Firestone Complete Auto Care,(913) 213-1623,https://www.firestonecompleteautocare.com/kansas/kansas-city/7717-state-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,013706@bfrc.com,"7717 State Ave, Kansas City, KS 66112, United States",7717 State Ave,Kansas City,KS,66112,4.1,448,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87c08cf20b79516b:0x5e2c309b765ba8b0!8m2!3d39.1159454!4d-94.7589881!16s%2Fg%2F1tglzhs2!19sChIJa1F5C_KMwIcRsKhbdpswLF4?authuser=0&hl=en&rclk=1,auto repair shop,Wyandotte County,county,KS,2026-07-28T14:21:30,0x87c08cf20b79516b:0x5e2c309b765ba8b0
George's Imports Ltd,(816) 333-6582,https://kcsaab.net/,,"505 E 135th St, Kansas City, MO 64145, United States",505 E 135th St,Kansas City,MO,64145,4.5,108,Auto repair shop,,,https://www.google.com/maps/place/George%27s+Imports+Ltd/data=!4m7!3m6!1s0x87c0c293df6ee161:0xf0955120c81ff850!8m2!3d38.8822145!4d-94.5897692!16s%2Fg%2F1tdhfj62!19sChIJYeFu35PCwIcRUPgfyCBRlfA?authuser=0&hl=en&rclk=1,auto repair shop,Johnson County,county,KS,2026-07-28T07:22:44,0x87c0c293df6ee161:0xf0955120c81ff850
Zalupa Motors,,,,"241 E D Ave, Kingman, KS 67068, United States",241 E D Ave,Kingman,KS,67068,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Zalupa+Motors/data=!4m7!3m6!1s0x87a52186cd023a5b:0xee701eda1bc74997!8m2!3d37.6461448!4d-98.1104546!16s%2Fg%2F11l6xh4n68!19sChIJWzoCzYYhpYcRl0nHG9oecO4?authuser=0&hl=en&rclk=1,auto repair shop,Kingman County,county,KS,2026-07-28T07:24:13,0x87a52186cd023a5b:0xee701eda1bc74997
"Integrity Auto Repair, Inc",(303) 621-2845,https://integrityautorepaircolorado.com/,,"32779 N Elbert Rd, Kiowa, CO 80117, United States",32779 N Elbert Rd,Kiowa,CO,80117,4.9,429,Auto repair shop,,,"https://www.google.com/maps/place/Integrity+Auto+Repair,+Inc/data=!4m7!3m6!1s0x876cc2e087a6be5b:0xd2698e0b26c23e5c!8m2!3d39.3454495!4d-104.4748897!16s%2Fg%2F1wd3wjz7!19sChIJW76mh-DCbIcRXD7CJguOadI?authuser=0&hl=en&rclk=1",auto repair shop,Kiowa County,county,KS,2026-07-28T07:26:26,0x876cc2e087a6be5b:0xd2698e0b26c23e5c
Charlie’s Shop,,,,"100 W 13th St, La Harpe, KS 66751, United States",100 W 13th St,La Harpe,KS,66751,,,Auto body shop,,,https://www.google.com/maps/place/Charlie%E2%80%99s+Shop/data=!4m7!3m6!1s0x87b889005b9ea8fd:0xc4145003c6a5293c!8m2!3d37.9100121!4d-95.3000752!16s%2Fg%2F11zd2qb0xf!19sChIJ_aieWwCJuIcRPCmlxgNQFMQ?authuser=0&hl=en&rclk=1,auto repair shop,Allen County,county,KS,2026-07-28T03:22:35,0x87b889005b9ea8fd:0xc4145003c6a5293c
Fist Bump Garage,,,,"639 N 7th St, Lacygne, KS 66040, United States",639 N 7th St,Lacygne,KS,66040,,,Auto repair shop,,,https://www.google.com/maps/place/Fist+Bump+Garage/data=!4m7!3m6!1s0x87c74705fd2782f5:0x4391004fc4513b7e!8m2!3d38.3524159!4d-94.7570854!16s%2Fg%2F11vf1ys7yr!19sChIJ9YIn_QVHx4cRfjtRxE8AkUM?authuser=0&hl=en&rclk=1,auto repair shop,Linn County,county,KS,2026-07-28T07:52:03,0x87c74705fd2782f5:0x4391004fc4513b7e
Main Street Auto Body & Tow Inc.,(913) 727-5808,https://www.carwise.com/auto-body-shops/main-street-auto-body-tow-inc-lansing-ks-66043/472377,,"212 N Main St, Lansing, KS 66043, United States",212 N Main St,Lansing,KS,66043,4.7,87,Auto body shop,,,https://www.google.com/maps/place/Main+Street+Auto+Body+%26+Tow+Inc./data=!4m7!3m6!1s0x87c07d19570e6ccf:0x35c6921b22d5be06!8m2!3d39.2533413!4d-94.8985634!16s%2Fg%2F11r_mmtg1q!19sChIJz2wOVxl9wIcRBr7VIhuSxjU?authuser=0&hl=en&rclk=1,auto repair shop,Leavenworth County,county,KS,2026-07-28T07:46:48,0x87c07d19570e6ccf:0x35c6921b22d5be06
Ace Steering & Brake Service Inc,(785) 843-1300,http://www.acesteering.com/,,"541 Minnesota St, Lawrence, KS 66044, United States",541 Minnesota St,Lawrence,KS,66044,4.9,103,Auto repair shop,,,https://www.google.com/maps/place/Ace+Steering+%26+Brake+Service+Inc/data=!4m7!3m6!1s0x87bf6f161e0cd181:0xd930cabececd265f!8m2!3d38.9740429!4d-95.2537966!16s%2Fg%2F1tmqrwt0!19sChIJgdEMHhZvv4cRXybNzr7KMNk?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf6f161e0cd181:0xd930cabececd265f
Auto Exchange Service Center,,https://www.autoexservice.com/,,"1200 E 25th St, Lawrence, KS 66046, United States",1200 E 25th St,Lawrence,KS,66046,4.6,29,Car repair and maintenance service,,,https://www.google.com/maps/place/Auto+Exchange+Service+Center/data=!4m7!3m6!1s0x87bf67e2a58994c7:0xc0360b3ca600995d!8m2!3d38.9399255!4d-95.2208851!16s%2Fg%2F11fn9pvbv7!19sChIJx5SJpeJnv4cRXZkApjwLNsA?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf67e2a58994c7:0xc0360b3ca600995d
Doug's Automotive & Alignment Inc,(785) 843-3520,http://dougsautomotiveandalignment.com/,,"530 Gateway Dr, Lawrence, KS 66049, United States",530 Gateway Dr,Lawrence,KS,66049,4.7,200,Auto repair shop,,,https://www.google.com/maps/place/Doug%27s+Automotive+%26+Alignment+Inc/data=!4m7!3m6!1s0x87bf6edd707c7dd3:0x6aaea9b22cfa4d9b!8m2!3d38.972173!4d-95.276439!16s%2Fg%2F1tgpnk1j!19sChIJ0318cN1uv4cRm036LLKprmo?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf6edd707c7dd3:0x6aaea9b22cfa4d9b
Firestone Complete Auto Care,(785) 371-0332,https://www.firestonecompleteautocare.com/kansas/lawrence/2425-iowa-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"2425 Iowa St, Lawrence, KS 66046, United States",2425 Iowa St,Lawrence,KS,66046,3.6,551,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87bf68da5137939d:0xcd0ec639b6b5a8ef!8m2!3d38.9401623!4d-95.2610164!16s%2Fg%2F1tdl6n51!19sChIJnZM3Udpov4cR76i1tjnGDs0?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf68da5137939d:0xcd0ec639b6b5a8ef
Garber Automotive Inc,(785) 832-9999,https://www.garberautomotiveinc.com/,,"2216 W 6th St, Lawrence, KS 66049, United States",2216 W 6th St,Lawrence,KS,66049,4.3,139,Auto repair shop,,,https://www.google.com/maps/place/Garber+Automotive+Inc/data=!4m7!3m6!1s0x87bf6f07aa2b0683:0x1bdce5c89d905565!8m2!3d38.9727992!4d-95.2626533!16s%2Fg%2F1td65vb6!19sChIJgwYrqgdvv4cRZVWQncjl3Bs?authuser=0&hl=en&rclk=1,auto repair shop,Osage County,county,KS,2026-07-28T10:13:28,0x87bf6f07aa2b0683:0x1bdce5c89d905565
Harris Auto Repair Inc.,(785) 838-4488,http://www.harrisautorepairinc.com/,,"811 E 23rd St Ste a, Lawrence, KS 66046, United States",811 E 23rd St Ste a,Lawrence,KS,66046,4.0,131,Auto repair shop,,,https://www.google.com/maps/place/Harris+Auto+Repair+Inc./data=!4m7!3m6!1s0x87bf661d5e084cc7:0x8627711adda1dcfc!8m2!3d38.9422631!4d-95.2259742!16s%2Fg%2F1tznmwdw!19sChIJx0wIXh1mv4cR_Nyh3RpxJ4Y?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf661d5e084cc7:0x8627711adda1dcfc
Hometown Auto Repair,,,,"710 E 22nd St, Lawrence, KS 66046, United States",710 E 22nd St,Lawrence,KS,66046,5.0,4,Auto repair shop,,,https://www.google.com/maps/place/Hometown+Auto+Repair/data=!4m7!3m6!1s0x87bf661ca82f48ef:0xe63573a4f9dd9cb0!8m2!3d38.9441849!4d-95.2252154!16s%2Fg%2F11d_8m0lpl!19sChIJ70gvqBxmv4cRsJzd-aRzNeY?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf661ca82f48ef:0xe63573a4f9dd9cb0
