name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
"TEOS TOWING SERVICE, INC.",(563) 888-1988,http://www.teostowing.com/,,"6425 W Kimberly Rd, Davenport, IA 52806, United States",6425 W Kimberly Rd,Davenport,IA,52806,4.5,284,Towing service,,,"https://www.google.com/maps/place/TEOS+TOWING+SERVICE,+INC./data=!4m7!3m6!1s0x87e235227f54d663:0x8587d31041d27c87!8m2!3d41.5831789!4d-90.6652055!16s%2Fg%2F1ptv_jzmj!19sChIJY9ZUfyI14ocRh3zSQRDTh4U?authuser=0&hl=en&rclk=1",auto repair shop,Scott County,county,IA,2026-07-17T08:47:03,0x87e235227f54d663:0x8587d31041d27c87
Skoglund Auto & Power Inc.,(515) 547-2416,http://www.skoglundauto.com/,,"202 W Skillet Ave # 481, Dayton, IA 50530, United States",202 W Skillet Ave # 481,Dayton,IA,50530,4.8,36,Lawn mower store,,,https://www.google.com/maps/place/Skoglund+Auto+%26+Power+Inc./data=!4m7!3m6!1s0x87ed934a921868bd:0xdb12d84f7e09ca39!8m2!3d42.2618083!4d-94.0714167!16s%2Fg%2F12638qn57!19sChIJvWgYkkqT7YcROcoJfk_YEts?authuser=0&hl=en&rclk=1,auto repair shop,Calhoun County,county,IA,2026-07-24T05:09:13,0x87ed934a921868bd:0xdb12d84f7e09ca39
Bright Spot Car Wash,,,,"1115 Paine St, Decorah, IA 52101, United States",1115 Paine St,Decorah,IA,52101,3.9,39,Car wash,,,https://www.google.com/maps/place/Bright+Spot+Car+Wash/data=!4m7!3m6!1s0x87fbae619594786b:0x229e87a8f71dd47e!8m2!3d43.2917112!4d-91.7945104!16s%2Fg%2F12617llz8!19sChIJa3iUlWGu-4cRftQd96iHniI?authuser=0&hl=en&rclk=1,auto repair shop,Winneshiek County,county,IA,2026-07-17T10:21:47,0x87fbae619594786b:0x229e87a8f71dd47e
Decorah Mobile Glass Inc,(563) 382-5878,http://www.decorahmobileglass.com/,,"1818 IA-9, Decorah, IA 52101, United States",1818 IA-9,Decorah,IA,52101,4.7,59,Auto glass shop,,,https://www.google.com/maps/place/Decorah+Mobile+Glass+Inc/data=!4m7!3m6!1s0x87fbaddbb044d14d:0xb28be80bc4b71939!8m2!3d43.2893629!4d-91.7573841!16s%2Fg%2F1tdq6l0j!19sChIJTdFEsNut-4cRORm3xAvoi7I?authuser=0&hl=en&rclk=1,auto repair shop,Winneshiek County,county,IA,2026-07-24T09:26:26,0x87fbaddbb044d14d:0xb28be80bc4b71939
Folkedahl Auto Repair Oil Change,,,,"455 Montgomery St, Decorah, IA 52101, United States",455 Montgomery St,Decorah,IA,52101,,,Auto repair shop,,,https://www.google.com/maps/place/Folkedahl+Auto+Repair+Oil+Change/data=!4m7!3m6!1s0x87fbad94ee6dbdc3:0xcaa65f57386db93f!8m2!3d43.2996995!4d-91.7750938!16s%2Fg%2F11wvp9n07f!19sChIJw71t7pSt-4cRP7ltOFdfpso?authuser=0&hl=en&rclk=1,auto repair shop,Winneshiek County,county,IA,2026-07-24T10:21:42,0x87fbad94ee6dbdc3:0xcaa65f57386db93f
NAPA Auto Parts - Les's Auto Parts,(563) 382-3607,https://www.napaonline.com/en/IA/Decorah/store/24474?cid=pl_jobber_google_dac_24474_ao,,"414 Montgomery St, Decorah, IA 52101, United States",414 Montgomery St,Decorah,IA,52101,4.7,31,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Les%27s+Auto+Parts/data=!4m7!3m6!1s0x87fbad9497f5005f:0x56c2aa6a42522454!8m2!3d43.300538!4d-91.77484!16s%2Fg%2F1tdvkr9k!19sChIJXwD1l5St-4cRVCRSQmqqwlY?authuser=0&hl=en&rclk=1,auto repair shop,Winneshiek County,county,IA,2026-07-24T09:26:26,0x87fbad9497f5005f:0x56c2aa6a42522454
Upper Iowa Marine Inc.,(563) 382-9387,http://www.upperiowamarine.com/,,"1651 IA-9, Decorah, IA 52101, United States",1651 IA-9,Decorah,IA,52101,4.9,68,Boat dealer,,,https://www.google.com/maps/place/Upper+Iowa+Marine+Inc./data=!4m7!3m6!1s0x87fbaee53a474391:0xac923f66478414b0!8m2!3d43.2695693!4d-91.7255783!16s%2Fg%2F1tkp5jx5!19sChIJkUNHOuWu-4cRsBSER2Y_kqw?authuser=0&hl=en&rclk=1,auto repair shop,Winneshiek County,county,IA,2026-07-17T10:21:47,0x87fbaee53a474391:0xac923f66478414b0
Walmart Auto Care Center,(563) 382-4953,https://www.walmart.com/store/913-decorah-ia/auto-care-center/?veh=seo_loc,,"1798 Old Stage Rd, Decorah, IA 52101, United States",1798 Old Stage Rd,Decorah,IA,52101,2.8,38,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87fbacedb1f4ad2b:0x376396b1b6d94a72!8m2!3d43.2915535!4d-91.7537217!16s%2Fg%2F11y25dsy8!19sChIJK630se2s-4cRckrZtrGWYzc?authuser=0&hl=en&rclk=1,auto repair shop,Winneshiek County,county,IA,2026-07-24T09:26:26,0x87fbacedb1f4ad2b:0x376396b1b6d94a72
Extreme Auto,,,,"404 6th St, Delhi, IA 52223, United States",404 6th St,Delhi,IA,52223,4.1,14,Car dealer,,,https://www.google.com/maps/place/Extreme+Auto/data=!4m7!3m6!1s0x87e4ae52314d920d:0xd86a43bf78fadb7a!8m2!3d42.4294197!4d-91.3352135!16s%2Fg%2F11hy9p2twq!19sChIJDZJNMVKu5IcRetv6eL9Datg?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-16T14:39:23,0x87e4ae52314d920d:0xd86a43bf78fadb7a
Richie garage,,,,"10409 IA-92, Delta, IA 52550, United States",10409 IA-92,Delta,IA,52550,,,Auto repair shop,,,https://www.google.com/maps/place/Richie+garage/data=!4m7!3m6!1s0x87e5f9001e5cd7b1:0xc59ea054db9af702!8m2!3d41.336881!4d-92.403226!16s%2Fg%2F11xtr382_b!19sChIJsddcHgD55YcRAvea21SgnsU?authuser=0&hl=en&rclk=1,auto repair shop,Mahaska County,county,IA,2026-07-24T07:26:55,0x87e5f9001e5cd7b1:0xc59ea054db9af702
JG Auto,,,,"1615 Lincoln Hwy, Denison, IA 51442, United States",1615 Lincoln Hwy,Denison,IA,51442,3.0,2,Auto repair shop,,,https://www.google.com/maps/place/JG+Auto/data=!4m7!3m6!1s0x8792c3b599e1ac09:0x77cc0894aec106af!8m2!3d42.0121508!4d-95.3488269!16s%2Fg%2F11fdwn5c6s!19sChIJCazhmbXDkocRrwbBrpQIzHc?authuser=0&hl=en&rclk=1,auto repair shop,Crawford County,county,IA,2026-07-24T05:12:25,0x8792c3b599e1ac09:0x77cc0894aec106af
Luna Auto Services,,,,"101 S 7th St, Denison, IA 51442, United States",101 S 7th St,Denison,IA,51442,3.7,3,Auto repair shop,,,https://www.google.com/maps/place/Luna+Auto+Services/data=!4m7!3m6!1s0x8792c239a35edf41:0x17c59e11eb1550fd!8m2!3d42.0158212!4d-95.3646323!16s%2Fg%2F11sfrrqp6v!19sChIJQd9eoznCkocR_VAV6xGexRc?authuser=0&hl=en&rclk=1,auto repair shop,Crawford County,county,IA,2026-07-24T05:12:25,0x8792c239a35edf41:0x17c59e11eb1550fd
"Dravis Auto & Truck Repair, Inc.",(319) 528-4251,,,"301 9th St, Denmark, IA 52624, United States",301 9th St,Denmark,IA,52624,4.6,14,Auto repair shop,,,"https://www.google.com/maps/place/Dravis+Auto+%26+Truck+Repair,+Inc./data=!4m7!3m6!1s0x87e6d0f11d51bdbb:0x3059281df9b360e2!8m2!3d40.7427787!4d-91.3402783!16s%2Fg%2F1tdwfgyp!19sChIJu71RHfHQ5ocR4mCz-R0oWTA?authuser=0&hl=en&rclk=1",auto repair shop,Lee County,county,IA,2026-07-24T07:08:36,0x87e6d0f11d51bdbb:0x3059281df9b360e2
The Old Man's Garage,,https://www.facebook.com/myfatfender,,"Timmerman Dr, Denver, IA 50622, United States",Timmerman Dr,Denver,IA,50622,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/The+Old+Man%27s+Garage/data=!4m7!3m6!1s0x87faaf71cdbaa853:0xbe89fe3284a5b544!8m2!3d42.6744301!4d-92.3180511!16s%2Fg%2F11r656wh2j!19sChIJU6i6zXGv-ocRRLWlhDL-ib4?authuser=0&hl=en&rclk=1,auto repair shop,Chickasaw County,county,IA,2026-07-24T05:52:53,0x87faaf71cdbaa853:0xbe89fe3284a5b544
AAMCO Transmissions & Total Car Care,(515) 280-6465,http://www.aamcodesmoinesia.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"3416 SE 14th St, Des Moines, IA 50320, United States",3416 SE 14th St,Des Moines,IA,50320,4.1,140,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x87ee980dd07e694b:0x39bc847f4a112f2e!8m2!3d41.552792!4d-93.597341!16s%2Fg%2F1tqg0x2r!19sChIJS2l-0A2Y7ocRLi8RSn-EvDk?authuser=0&hl=en&rclk=1,auto repair shop,Des Moines,city,IA,2026-07-17T10:44:05,0x87ee980dd07e694b:0x39bc847f4a112f2e
Budget Brake & Chassis Ltd/TLC Fast Lube,(515) 288-3110,http://budgetbrakedm.com/,,"1440 2nd Ave, Des Moines, IA 50314, United States",1440 2nd Ave,Des Moines,IA,50314,4.8,183,Brake shop,,,https://www.google.com/maps/place/Budget+Brake+%26+Chassis+Ltd%2FTLC+Fast+Lube/data=!4m7!3m6!1s0x87ee999f85393d3f:0x6270ca3766cbb910!8m2!3d41.6049261!4d-93.6200867!16s%2Fg%2F1tzzw1hm!19sChIJPz05hZ-Z7ocRELnLZjfKcGI?authuser=0&hl=en&rclk=1,auto repair shop,Des Moines,city,IA,2026-07-17T10:44:05,0x87ee999f85393d3f:0x6270ca3766cbb910
Firestone Complete Auto Care,(515) 259-3766,https://www.firestonecompleteautocare.com/iowa/des-moines/4323-fleur-dr/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"4323 Fleur Dr, Des Moines, IA 50321, United States",4323 Fleur Dr,Des Moines,IA,50321,4.4,475,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87ee98a0f0b697fd:0x714e1d47297a0af!8m2!3d41.5447631!4d-93.643513!16s%2Fg%2F1v_w2xpv!19sChIJ_Ze28KCY7ocRr6CXctThFAc?authuser=0&hl=en&rclk=1,auto repair shop,Des Moines,city,IA,2026-07-17T10:44:04,0x87ee98a0f0b697fd:0x714e1d47297a0af
Firestone Complete Auto Care,(515) 218-9387,https://www.firestonecompleteautocare.com/iowa/des-moines/4107-merle-hay-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"4107 Merle Hay Rd, Des Moines, IA 50310, United States",4107 Merle Hay Rd,Des Moines,IA,50310,4.3,505,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87ee9c316386facf:0xf77a5f732b3af8fb!8m2!3d41.6350074!4d-93.6972537!16s%2Fg%2F1wbryb9b!19sChIJz_qGYzGc7ocR-_g6K3Nfevc?authuser=0&hl=en&rclk=1,auto repair shop,Des Moines,city,IA,2026-07-17T10:44:05,0x87ee9c316386facf:0xf77a5f732b3af8fb
Hickman Auto & Home of Rote Sau Inc.,(515) 817-8411,http://zurlo.cc/,,"5728 Hickman Rd, Des Moines, IA 50310, United States",5728 Hickman Rd,Des Moines,IA,50310,4.8,72,Car repair and maintenance service,,,https://www.google.com/maps/place/Hickman+Auto+%26+Home+of+Rote+Sau+Inc./data=!4m7!3m6!1s0x87ee9e842f021a63:0x6b84dae6d2619372!8m2!3d41.6146643!4d-93.6972366!16s%2Fg%2F1tkrmbzg!19sChIJYxoCL4Se7ocRcpNh0ubahGs?authuser=0&hl=en&rclk=1,auto repair shop,Des Moines County,county,IA,2026-07-24T06:44:16,0x87ee9e842f021a63:0x6b84dae6d2619372
McCalley Mechanics Inc,(515) 263-1296,https://m.facebook.com/Mccalley-Mechanics-155626551142567/,,"5264 NE 14th St, Des Moines, IA 50313, United States",5264 NE 14th St,Des Moines,IA,50313,4.9,42,Auto repair shop,,,https://www.google.com/maps/place/McCalley+Mechanics+Inc/data=!4m7!3m6!1s0x87ee9a5d6179f0ed:0xda58e902388ef448!8m2!3d41.6561705!4d-93.6013476!16s%2Fg%2F1th6fd7p!19sChIJ7fB5YV2a7ocRSPSOOALpWNo?authuser=0&hl=en&rclk=1,auto repair shop,Des Moines County,county,IA,2026-07-24T06:44:16,0x87ee9a5d6179f0ed:0xda58e902388ef448
Midas,(515) 661-5614,https://www.midas.com/store/ia/des-moines/2010-ingersoll-avenue-50312/?shopnum=2555&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"2010 Ingersoll Ave, Des Moines, IA 50312, United States",2010 Ingersoll Ave,Des Moines,IA,50312,4.8,1098,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87ee992050b5eebb:0x5d5ebef1e4b723c6!8m2!3d41.5853934!4d-93.6442735!16s%2Fg%2F1tp27v45!19sChIJu-61UCCZ7ocRxiO35PG-Xl0?authuser=0&hl=en&rclk=1,auto repair shop,Des Moines County,county,IA,2026-07-24T06:44:16,0x87ee992050b5eebb:0x5d5ebef1e4b723c6
Midas,(515) 259-1206,https://www.midas.com/store/ia/des-moines/6500-s-e-14th-st-50315/?shopnum=2952&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"6500 SE 14th St, Des Moines, IA 50315, United States",6500 SE 14th St,Des Moines,IA,50315,4.8,726,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87eea2c0bd9d41ab:0x65d0167b838657ab!8m2!3d41.524364!4d-93.5978431!16s%2Fg%2F1tgdjk5p!19sChIJq0GdvcCi7ocRq1eGg3sW0GU?authuser=0&hl=en&rclk=1,auto repair shop,Des Moines County,county,IA,2026-07-24T06:44:16,0x87eea2c0bd9d41ab:0x65d0167b838657ab
Midas,(515) 259-1694,https://www.midas.com/store/ia/des-moines/5618-douglas-avenue-50310/?shopnum=2915&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"5618 Douglas Ave, Des Moines, IA 50310, United States",5618 Douglas Ave,Des Moines,IA,50310,4.6,662,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87ee9c2f001d4c0b:0x3e1b4ad8f4fc8085!8m2!3d41.6291332!4d-93.6952956!16s%2Fg%2F1tg9t7cq!19sChIJC0wdAC-c7ocRhYD89NhKGz4?authuser=0&hl=en&rclk=1,auto repair shop,Des Moines County,county,IA,2026-07-24T06:44:16,0x87ee9c2f001d4c0b:0x3e1b4ad8f4fc8085
Midas,(515) 259-1638,https://www.midas.com/store/ia/des-moines/2201-east-euclid-avenue-50317/?shopnum=2206&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"2201 E Euclid Ave, Des Moines, IA 50317, United States",2201 E Euclid Ave,Des Moines,IA,50317,4.6,679,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87ee90aafce5de3d:0x489c248023541443!8m2!3d41.6274698!4d-93.5789913!16s%2Fg%2F1tgdczlr!19sChIJPd7l_KqQ7ocRQxRUI4AknEg?authuser=0&hl=en&rclk=1,auto repair shop,Des Moines County,county,IA,2026-07-24T06:44:16,0x87ee90aafce5de3d:0x489c248023541443
Scott's Automotive Services Inc,(515) 362-5694,https://scottsautomotiveservice.com/,,"4300 SE 14th St, Des Moines, IA 50315, United States",4300 SE 14th St,Des Moines,IA,50315,4.9,434,Auto repair shop,,,https://www.google.com/maps/place/Scott%27s+Automotive+Services+Inc/data=!4m7!3m6!1s0x87eea2a0a3de71e9:0xea54944c0ffb5de5!8m2!3d41.544524!4d-93.5975132!16s%2Fg%2F1v4ptkgy!19sChIJ6XHeo6Ci7ocR5V37D0yUVOo?authuser=0&hl=en&rclk=1,auto repair shop,Decatur County,county,IA,2026-07-24T06:29:39,0x87eea2a0a3de71e9:0xea54944c0ffb5de5
Vander Haag's Inc.,(515) 265-2631,http://www.vanderhaags.com/,,"4444 Delaware Ave, Des Moines, IA 50313, United States",4444 Delaware Ave,Des Moines,IA,50313,4.3,315,Truck parts supplier,,,https://www.google.com/maps/place/Vander+Haag%27s+Inc./data=!4m7!3m6!1s0x87ee9a082019be57:0x23ac1fa31ed5bfc5!8m2!3d41.64017!4d-93.582024!16s%2Fg%2F1hc2jh5qs!19sChIJV74ZIAia7ocRxb_VHqMfrCM?authuser=0&hl=en&rclk=1,auto repair shop,Polk County,county,IA,2026-07-17T08:13:20,0x87ee9a082019be57:0x23ac1fa31ed5bfc5
Danker's Garage Inc,(319) 835-3146,,,"101 N Main St, Donnellson, IA 52625, United States",101 N Main St,Donnellson,IA,52625,4.8,44,Auto repair shop,,,https://www.google.com/maps/place/Danker%27s+Garage+Inc/data=!4m7!3m6!1s0x87e6e1cc04c7f60f:0xb9489a595da52522!8m2!3d40.6393064!4d-91.5641543!16s%2Fg%2F11c6dcsvsx!19sChIJD_bHBMzh5ocRIiWlXVmaSLk?authuser=0&hl=en&rclk=1,auto repair shop,Lee County,county,IA,2026-07-24T08:18:33,0x87e6e1cc04c7f60f:0xb9489a595da52522
Waderich Auto Repair,,,,"101 E Fulton St, Dow City, IA 51528, United States",101 E Fulton St,Dow City,IA,51528,,,Auto repair shop,,,https://www.google.com/maps/place/Waderich+Auto+Repair/data=!4m7!3m6!1s0x8792e5ebac0bc7e7:0x4c38337938511753!8m2!3d41.9298329!4d-95.4957715!16s%2Fg%2F11s45z5746!19sChIJ58cLrOvlkocRUxdROHkzOEw?authuser=0&hl=en&rclk=1,auto repair shop,Crawford County,county,IA,2026-07-24T05:12:24,0x8792e5ebac0bc7e7:0x4c38337938511753
Auto Dynamics Inc.,(563) 583-8288,,,"285 Locust St, Dubuque, IA 52001, United States",285 Locust St,Dubuque,IA,52001,4.9,63,Auto repair shop,,,https://www.google.com/maps/place/Auto+Dynamics+Inc./data=!4m7!3m6!1s0x87e32c4b2526f125:0x398ae21c4d1c7566!8m2!3d42.4962053!4d-90.6662381!16s%2Fg%2F1tdskb5r!19sChIJJfEmJUss44cRZnUcTRziijk?authuser=0&hl=en&rclk=1,auto repair shop,Dubuque County,county,IA,2026-07-24T06:56:37,0x87e32c4b2526f125:0x398ae21c4d1c7566
"Auto Wholesalers, Inc.",(563) 582-5464,https://autowholesalersia.com/,,"3120 Cedar Crest Ridge #3, Dubuque, IA 52003, United States",3120 Cedar Crest Ridge #3,Dubuque,IA,52003,4.2,10,Car dealer,,,"https://www.google.com/maps/place/Auto+Wholesalers,+Inc./data=!4m7!3m6!1s0x87e32c2f1ed48775:0x457b8b07e3e36685!8m2!3d42.4765861!4d-90.7078468!16s%2Fg%2F1tdq1p9h!19sChIJdYfUHi8s44cRhWbj4weLe0U?authuser=0&hl=en&rclk=1",auto repair shop,Dubuque County,county,IA,2026-07-16T15:06:30,0x87e32c2f1ed48775:0x457b8b07e3e36685
Boyes Auto Parts Inc,(563) 590-0445,http://boyesauto.freeservers.com/,,"4100 Peru Rd, Dubuque, IA 52001, United States",4100 Peru Rd,Dubuque,IA,52001,4.7,40,Used auto parts store,,,https://www.google.com/maps/place/Boyes+Auto+Parts+Inc/data=!4m7!3m6!1s0x87e32b564bf04477:0xf7873f494fadc2a3!8m2!3d42.5416054!4d-90.6763994!16s%2Fg%2F1tcyscpx!19sChIJd0TwS1Yr44cRo8KtT0k_h_c?authuser=0&hl=en&rclk=1,auto repair shop,Dubuque County,county,IA,2026-07-24T05:53:02,0x87e32b564bf04477:0xf7873f494fadc2a3
Burt Steve & Son Garage Inc,(563) 582-5082,https://www.burtsteveandsongarage.com/,,"3366 Crescent Ridge, Dubuque, IA 52003, United States",3366 Crescent Ridge,Dubuque,IA,52003,4.8,13,Auto repair shop,,,https://www.google.com/maps/place/Burt+Steve+%26+Son+Garage+Inc/data=!4m7!3m6!1s0x87e32dca539a2461:0xf96846e13ec8d6ab!8m2!3d42.4875754!4d-90.7180037!16s%2Fg%2F1vyxjzcw!19sChIJYSSaU8ot44cRq9bIPuFGaPk?authuser=0&hl=en&rclk=1,auto repair shop,Dubuque County,county,IA,2026-07-24T06:56:37,0x87e32dca539a2461:0xf96846e13ec8d6ab
"Cedar Cross Service, Inc.",(563) 588-9136,https://cedarcrossserviceinc.com/,,"775 Cedar Cross Rd, Dubuque, IA 52003, United States",775 Cedar Cross Rd,Dubuque,IA,52003,4.8,70,Auto repair shop,,,"https://www.google.com/maps/place/Cedar+Cross+Service,+Inc./data=!4m7!3m6!1s0x87e32c32d7fa12ff:0x11f2fae31732ff33!8m2!3d42.4826024!4d-90.7145711!16s%2Fg%2F1tx15xql!19sChIJ_xL61zIs44cRM_8yF-P68hE?authuser=0&hl=en&rclk=1",auto repair shop,Dubuque County,county,IA,2026-07-24T06:56:37,0x87e32c32d7fa12ff:0x11f2fae31732ff33
"Drive Line & Company, Inc.",(563) 583-9966,https://www.drivelineandcompany.com/,,"2461 Kerper Blvd, Dubuque, IA 52001, United States",2461 Kerper Blvd,Dubuque,IA,52001,4.6,82,Truck repair shop,,,"https://www.google.com/maps/place/Drive+Line+%26+Company,+Inc./data=!4m7!3m6!1s0x87e32b113389eb55:0x84ffbaac0d8b1739!8m2!3d42.5245113!4d-90.6523569!16s%2Fg%2F1tknk_ds!19sChIJVeuJMxEr44cROReLDay6_4Q?authuser=0&hl=en&rclk=1",auto repair shop,Dubuque County,county,IA,2026-07-24T06:56:37,0x87e32b113389eb55:0x84ffbaac0d8b1739
Firestone Complete Auto Care,(563) 231-2288,https://www.firestonecompleteautocare.com/iowa/dubuque/555-john-f-kennedy-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"555 John F Kennedy Rd, Dubuque, IA 52002, United States",555 John F Kennedy Rd,Dubuque,IA,52002,4.2,674,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87e32db72b1d0d7b:0x420096f75113fd16!8m2!3d42.4940528!4d-90.7209884!16s%2Fg%2F1tvq4p3_!19sChIJew0dK7ct44cRFv0TUfeWAEI?authuser=0&hl=en&rclk=1,auto repair shop,Dubuque County,county,IA,2026-07-24T06:56:37,0x87e32db72b1d0d7b:0x420096f75113fd16
J R's Auto Services,,http://jrsautoservice.com/,,"17612 S John Deere Rd #3, Dubuque, IA 52001, United States",17612 S John Deere Rd #3,Dubuque,IA,52001,,,Auto repair shop,,,https://www.google.com/maps/place/J+R%27s+Auto+Services/data=!4m7!3m6!1s0x87fcd34b93c27117:0xd7bf30100f8abbeb!8m2!3d42.5524218!4d-90.6919932!16s%2Fg%2F1tf9nv05!19sChIJF3HCk0vT_IcR67uKDxAwv9c?authuser=0&hl=en&rclk=1,auto repair shop,Dubuque County,county,IA,2026-07-16T15:06:30,0x87fcd34b93c27117:0xd7bf30100f8abbeb
"J's Performance, Inc.",(563) 584-0231,https://www.jsperformanceinc.com/,,"5205 Pennsylvania Ave, Dubuque, IA 52002, United States",5205 Pennsylvania Ave,Dubuque,IA,52002,4.8,91,Auto repair shop,,,"https://www.google.com/maps/place/J%27s+Performance,+Inc./data=!4m7!3m6!1s0x87e32c2f1ed48775:0xc7373f8e3b2c7256!8m2!3d42.5008392!4d-90.753952!16s%2Fg%2F1tl1jfrw!19sChIJdYfUHi8s44cRVnIsO44_N8c?authuser=0&hl=en&rclk=1",auto repair shop,Dubuque County,county,IA,2026-07-24T06:56:37,0x87e32c2f1ed48775:0xc7373f8e3b2c7256
Meineke Car Care Center,(563) 552-0091,https://www.meineke.com/locations/ia/dubuque-645/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"2195 Central Ave, Dubuque, IA 52001, United States",2195 Central Ave,Dubuque,IA,52001,4.6,676,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x87e32b793e082d1f:0x22ccc2cf85855604!8m2!3d42.5131453!4d-90.671525!16s%2Fg%2F1hc1pgygj!19sChIJHy0IPnkr44cRBFaFhc_CzCI?authuser=0&hl=en&rclk=1,auto repair shop,Dubuque County,county,IA,2026-07-24T06:56:37,0x87e32b793e082d1f:0x22ccc2cf85855604
Midas,(563) 519-3231,https://www.midas.com/store/ia/dubuque/1720-john-f-kennedy-road-52002/?shopnum=2859&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"1720 John F Kennedy Rd, Dubuque, IA 52002, United States",1720 John F Kennedy Rd,Dubuque,IA,52002,4.5,765,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87e32dae4268cd73:0x1eda8b0694d1b784!8m2!3d42.5012792!4d-90.7208536!16s%2Fg%2F1tdc15lv!19sChIJc81oQq4t44cRhLfRlAaL2h4?authuser=0&hl=en&rclk=1,auto repair shop,Dubuque County,county,IA,2026-07-24T06:56:37,0x87e32dae4268cd73:0x1eda8b0694d1b784
North End Auto Wrecking Inc,(563) 556-0044,http://www.northendwrecking.com/,,"55 W 32nd St, Dubuque, IA 52001, United States",55 W 32nd St,Dubuque,IA,52001,3.8,180,Used auto parts store,,,https://www.google.com/maps/place/North+End+Auto+Wrecking+Inc/data=!4m7!3m6!1s0x87e32c985af46f89:0xa94b670594fb7704!8m2!3d42.5273217!4d-90.6842465!16s%2Fg%2F1tddsr8l!19sChIJiW_0Wpgs44cRBHf7lAVnS6k?authuser=0&hl=en&rclk=1,auto repair shop,Dubuque County,county,IA,2026-07-24T05:53:02,0x87e32c985af46f89:0xa94b670594fb7704
"Precision Transmission Service Of Dubuque, Inc.",(563) 585-0270,,,"3130 Cedar Cross Ct, Dubuque, IA 52003, United States",3130 Cedar Cross Ct,Dubuque,IA,52003,4.1,43,Transmission shop,,,"https://www.google.com/maps/place/Precision+Transmission+Service+Of+Dubuque,+Inc./data=!4m7!3m6!1s0x87e32c33cb7bbf61:0xa9fc26987dddfeee!8m2!3d42.4825656!4d-90.711621!16s%2Fg%2F1tr9nzl6!19sChIJYb97yzMs44cR7v7dfZgm_Kk?authuser=0&hl=en&rclk=1",auto repair shop,Dubuque County,county,IA,2026-07-24T06:56:37,0x87e32c33cb7bbf61:0xa9fc26987dddfeee
Valvoline Instant Oil Change,(563) 216-1325,https://store.vioc.com/ia/dubuque/3339-john-f-kennedy?utm_source=google&utm_medium=local&utm_campaign=localsearch,,"3339 John F Kennedy Rd, Dubuque, IA 52002, United States",3339 John F Kennedy Rd,Dubuque,IA,52002,5.0,328,Oil change service,,,https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x87e32dbd63f7c71b:0x1ed3442d557d08ae!8m2!3d42.526239!4d-90.725669!16s%2Fg%2F11z1jgm64b!19sChIJG8f3Y70t44cRrgh9VS1E0x4?authuser=0&hl=en&rclk=1,auto repair shop,Dubuque County,county,IA,2026-07-24T06:56:37,0x87e32dbd63f7c71b:0x1ed3442d557d08ae
Weldon Tire Inc,(563) 582-3991,,,"1247 Century Dr, Dubuque, IA 52002, United States",1247 Century Dr,Dubuque,IA,52002,3.4,14,Tire shop,,,https://www.google.com/maps/place/Weldon+Tire+Inc/data=!4m7!3m6!1s0x87e32dba4a92ebb1:0x8acd333ba5d00756!8m2!3d42.496002!4d-90.7270443!16s%2Fg%2F1tftlrx2!19sChIJseuSSrot44cRVgfQpTszzYo?authuser=0&hl=en&rclk=1,auto repair shop,Dubuque County,county,IA,2026-07-24T05:53:02,0x87e32dba4a92ebb1:0x8acd333ba5d00756
